Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
9.030425548553467,-0.01646958536322035,-0.11050468797855541,10.240461436190285,-147.4315257407169,92.49521073208507,-67.98715102453778,-0.015725522583008633,-0.1124362670070417,10.241522543701851,-147.38951769130824,92.70817320996737,-68.07595317522129,-0.015672013753611436,-0.1128110045614379,10.24132577708375,-147.30337585311085,92.68756360682511,-68.11863649764621
9.119948148727417,-0.021034238814528483,-0.11107429977225926,10.209974684100334,-148.66103848620472,90.1247676988068,-68.71893999556553,-0.019006489650716052,-0.1115945249643824,10.222024894195801,-148.1753607599566,91.11154079734641,-68.4733408845123,-0.018353126284069876,-0.11194265216684875,10.225650230592041,-147.98220716965784,91.406165652816,-68.41878824660587
9.259087085723877,-0.019284674235208576,-0.11241858360540048,10.246057105877686,-146.80165182734345,90.85453167706959,-68.7387180758636,-0.01917841717907881,-0.11210382121325459,10.236877617840037,-147.32636194895238,90.95270042559665,-68.63735300860637,-0.018818900259639282,-0.11218061788612456,10.235853668234862,-147.39192949850062,91.13034866494273,-68.57875316123474
9.327742338180542,-0.017877129799214464,-0.11412741898651214,10.266703197482906,-145.1685194009027,91.68272248564145,-68.25415510856143,-0.01837417734919128,-0.11335447341668649,10.255310839793497,-145.99274191188695,91.40387887124155,-68.40052368196099,-0.0183480150294269,-0.11315401843631846,10.251278432858886,-146.28022444970162,91.40653557529214,-68.41645413489806
9.42983627319336,-0.018561170085865886,-0.11421855687350503,10.239303711427379,-146.99746220023067,91.20436597474372,-68.87222011787543,-0.01848974521610547,-0.11388850636211668,10.245417890400953,-146.61369319926996,91.28057312001198,-68.6920481117283,-0.01845459255764631,-0.11368628765491152,10.245291072143132,-146.6388433249662,91.30545077501795,-68.64433712638677
9.547810554504395,-0.017390408826020387,-0.11328439353183041,10.246635968259138,-147.38206855208298,91.67310558942111,-68.61016055392628,-0.017810317961963196,-0.1135151440999599,10.246170703918255,-147.0885752834261,91.52317152779472,-68.64143881775095,-0.01792250069183332,-0.11348534059337102,10.245963520201135,-147.0104559385246,91.48927818221954,-68.62724884015651
9.659748077392578,-0.012694209165740933,-0.11385400532553437,10.261686390176964,-147.50554412402005,92.50549352155566,-68.50138111228704,-0.014648388835755421,-0.11372457185483432,10.255759925384918,-147.34627619916282,92.13027990783553,-68.55487839538793,-0.015308354928787127,-0.11366967295945253,10.25382495518905,-147.2580000312723,91.99738585188767,-68.5643149762218
9.839872598648071,-0.013351940210598046,-0.11499322891294218,10.245381766432653,-146.78244627141925,93.4279647499858,-68.25168284852418,-0.013847139520740126,-0.11450864503681225,10.24934587041177,-146.99781013994289,92.93229324697,-68.36749324218852,-0.014330147569692475,-0.11433145093619736,10.249603360810852,-147.0202231513458,92.71267530093671,-68.40799891237296
9.888693571090698,-0.011549757147689688,-0.11196289417043738,10.255897766362416,-146.86787035797926,93.53622566293981,-67.85364898252597,-0.01242727912904007,-0.1129352844745032,10.253395164800022,-146.9175029381986,93.30554400694717,-68.04992002479304,-0.012939952358691054,-0.11314717255331742,10.252750563586634,-146.9440467546625,93.12445048193823,-68.13082394744947
9.959623575210571,-0.017732428969346015,-0.10736043087731008,10.242487454525378,-147.60829795732758,93.45170656745584,-67.99456780464956,-0.015706042045760094,-0.10948983546913317,10.246653829110855,-147.34443773927947,93.39587743722421,-68.01571047139157,-0.015336190664018534,-0.11025380171531364,10.247619009056006,-147.2761723559951,93.28807852469703,-68.06269587604952
