Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
17.072402238845825,-0.0556835102575982,0.0266350474735939,2.631508386093668,5.167754426725587,-109.12115139039996,-0.9295697740082254,-0.056846164192257194,0.0254564988413165,2.6096605999417615,3.945812895483456,-109.39400345937543,-1.4022458712492458,-0.0567579368311473,0.024476561244426,2.6210458277155726,3.4987203151205293,-109.1976496586507,-1.5374744401673972
17.167860507965088,-0.0604060191596719,0.0138985277663749,2.567158184688606,1.4752309664586818,-109.45435704434088,0.2348647035393138,-0.057001845810339104,0.0183132798760144,2.6078018599538777,2.4189092913548613,-109.39664287695015,-0.3904558926880437,-0.0585819779954096,0.0191875445054004,2.594102006202089,2.486975640789602,-109.3260033514958,-0.6513048683140372
17.28010368347168,-0.0599587620491691,0.0085213924338101,2.567930001197212,1.0254633315006745,-110.827195129524,-1.1941015979946066,-0.057131159357524906,0.0122615606227189,2.6060581610891593,1.5577123266787538,-109.45920460385526,-0.8871362534803868,-0.0592703700222893,0.0138544684696053,2.5810160036996503,1.7562194861451452,-110.07659924050988,-0.9227032331543265
17.375620365142822,-0.0585906814758664,0.0153567339582568,2.5732362396938817,-0.3848450377360279,-108.25311820851604,-2.051975830922416,-0.05719498800715288,0.0141744829451537,2.6046227741946897,0.3571458503740032,-109.40645934910252,-1.6070467037806253,-0.0589305257490778,0.0146056012139311,2.5771261216967662,0.6856872242045533,-109.16485872451292,-1.4873395320383729
17.486671686172485,-0.0616162442822088,0.0190933873249544,2.570534881913759,1.956925540754053,-107.7375388069903,-2.5810394788951783,-0.057388340884858065,0.0172145330392813,2.6031320232276833,1.345864073540671,-109.33347317291108,-2.209007343598252,-0.0602733850156433,0.0168494942694428,2.5738305018052623,1.3213063824793103,-108.45119876575164,-2.034189505466779
17.592413187026978,-0.0643129415661228,0.0260882201516382,2.572657377312427,2.6978916372387225,-110.01502549572892,-2.9667120447071067,-0.05769117141894048,0.0226987732802497,2.601799288861721,2.181463061632776,-109.36327920266272,-2.6772946023191047,-0.0622931632908831,0.0214688572105405,2.573243939558844,2.00959900985902,-109.23311213074024,-2.5004507750869305
17.697651386260986,-0.0554204178396554,0.020209826440614,2.5792178176355813,2.020883808565926,-107.87905700741078,-3.1892154480601373,-0.05759186555017599,0.0211605195371632,2.600811743300393,2.0822196253493885,-109.29837036540111,-2.993679084536655,-0.0588567905652692,0.0208393418255773,2.576230878597213,2.015241409212468,-108.5560845690755,-2.844833111573534
17.798892498016357,-0.0546837590694155,0.01259981287673,2.601600496385168,4.407741898239156,-107.64534207074314,-2.8826552034404003,-0.05746468661248144,0.0158697118532979,2.600846237491059,3.5194714315901727,-109.22607920829098,-2.925062552456245,-0.0567702748173424,0.0167195773511536,2.5889156874911903,3.211491653725801,-108.10071331990932,-2.8637441575069715
17.89937686920166,-0.0562623135770724,0.0223971357284369,2.629675321885727,2.943247036446369,-108.80118095523903,-2.1731165727479578,-0.05741210376508922,0.0199038816671114,2.6021070070696672,3.1633451702444546,-109.20749732118982,-2.460334379292684,-0.0565162941972074,0.0195583565397953,2.609295504688459,3.077369345086076,-108.45094713757416,-2.5184303651274647
18.011229991912842,-0.0575383118040951,0.023422436957104,2.6401913218154904,2.0123233243292624,-108.54509898953214,-2.3140353948715475,-0.05741762316515732,0.0220784684276225,2.6037725314772833,2.4519745476752317,-109.17852894939941,-2.369916634400824,-0.0570273030006513,0.0214903967484496,2.6247434132519745,2.544846334707664,-108.49802306355316,-2.4162328799995034
18.10655617713928,-0.0539997187827641,0.0163364662434275,2.6235007898168763,2.0987168207329177,-108.67443152416004,-1.9061124887243144,-0.05726814947708996,0.0185297159143139,2.6046352986010084,2.2336492656363447,-109.15648348151448,-2.0832699082496315,-0.0555135108917077,0.0189134314959386,2.6241221015344256,2.321781577720291,-108.58622729385658,-2.1611726843619063
18.217544078826904,-0.0538813271946899,0.0246983673750007,2.6171333036208733,0.9547739295687734,-108.33768030593006,-1.8912789285007816,-0.057120035093141404,0.02234215218177,2.605181868264177,1.4432608405726484,-109.1206751284878,-1.964612957231452,-0.0546974190431988,0.0218058994354696,2.6206277025776488,1.6382777536445303,-108.46195379989328,-2.026225806431341
18.313873291015625,-0.0531972869080385,0.0283438828547056,2.5999603863043794,2.2291355003560795,-108.95850314401176,-2.756569941540354,-0.05694848330617771,0.026051425728967,2.6049535195355475,1.9289580912160675,-109.11358293382744,-2.4540692911622184,-0.0539473529756187,0.0250748911450876,2.610294044441014,1.9337066270003085,-108.71022847195256,-2.391397873985852
18.42538928985596,-0.0551310161799183,0.0268628921910755,2.6034335605931083,2.618863885503228,-108.48656524564711,-2.2373953337166057,-0.05686900083352813,0.0265529395832807,2.604887047854533,2.3553433211210333,-109.08616185119463,-2.320157420983886,-0.0545391845777685,0.0259688916680816,2.6068638025170614,2.276285256251768,-108.59839685879986,-2.3143966038512254
18.536625862121586,-0.0605507199895404,0.032650148015107,2.599767432177228,2.663624873116195,-108.82084912052883,-2.3511192954303777,-0.05703001179823406,0.0303212216306418,2.6046631540092404,2.545871798358608,-109.07455904910597,-2.339292911747222,-0.0575449522836544,0.0293095198415943,2.603315617347145,2.469955064683983,-108.70962298966435,-2.3327579496408006
18.632888317108154,-0.0642340138407399,0.0388475243306054,2.6102834321069905,2.638816716838008,-110.68033653751128,-2.259645674051912,-0.057345061166424634,0.0355907664975893,2.604908943093322,2.603314917060459,-109.14478379088031,-2.290068211741474,-0.0608894830621972,0.0340785220860998,2.606799524727068,2.5543858907609973,-109.6949797635878,-2.296201811846357
18.74387788772583,-0.049606075403119,0.0356576982858636,2.613563652268568,3.247400486836358,-109.70933874394836,-3.495775692679871,-0.05700661560333391,0.0356321326176706,2.605287435574093,3.0013816908453066,-109.16947321722513,-3.035236415451422,-0.0552477792326581,0.0348681101859817,2.610181588497817,2.900893188798676,-109.70215925376807,-2.895988752263112
18.84972047805786,-0.0461069462444795,0.0287767878179205,2.6301577072036064,4.7178193921198215,-109.38039526065894,-3.4759976123818266,-0.05652994530299629,0.0313952965268252,2.6063750758920525,4.062198529804707,-109.1786973753607,-3.3076418160764973,-0.0506773627385688,0.0318224490019511,2.6201696478507124,3.809356290459263,-109.54127725721348,-3.185993182322468
18.95513653755188,-0.0477249646148278,0.0313514331254621,2.620606477909602,2.894504020321793,-108.06803017481796,-3.0037959452659404,-0.056144881079237895,0.0313681874539207,2.6069974513366967,3.340523634467619,-109.13012507082338,-3.119854740574265,-0.0492011636766983,0.0315869410637067,2.620388062880157,3.351930155390516,-108.80465371601574,-3.094894563794199
19.061619997024536,-0.0585249083713806,0.0322400275236402,2.623114881562573,2.55187644757277,-110.51388916127408,-2.276951494312698,-0.05624896573093794,0.0319070142497614,2.607702307586412,2.8531128678346107,-109.19064059678608,-2.5989118851569977,-0.0538630360240395,0.0319134842936735,2.621751472221365,2.95190330148165,-109.65927143864492,-2.685923029053452
19.15747833251953,-0.0511188568062902,0.0346323970571966,2.5933999459812247,3.1901434455351314,-110.89618475898706,-1.817111127383102,-0.056024613012331755,0.033591393457111,2.6070768289161257,3.0614092201015417,-109.26522838334444,-2.115732444422303,-0.0524909464151648,0.033272940675435,2.6075757091012948,3.0710233735083854,-110.27772809881596,-2.251517078218278
